2017-04-25 10:33:36,213 [Worker-45] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/3.0.0/maven-war-plugin-3.0.0.jar
2017-05-15 16:51:52,825 [Worker-174] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc6-mybatis
2017-05-15 16:51:52,825 [Worker-174] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc6-mybatis
2017-05-15 16:51:52,825 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:51:54,026 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:51:54,026 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springmvc7\src\main\resources
2017-05-15 16:51:54,026 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:51:54,042 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springmvc7\src\test\resources
2017-05-15 16:51:54,042 [Worker-172] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc7
2017-05-15 16:51:54,058 [Worker-172] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc7
2017-05-15 16:51:54,058 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:11,582 [Worker-175] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for springmvc10-member
2017-05-15 16:52:11,676 [Worker-175] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for springmvc11
2017-05-15 16:52:11,785 [Worker-175] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for springmvc12-inst
2017-05-15 16:52:11,879 [Worker-175] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for springmvc13-inst
2017-05-15 16:52:12,004 [Worker-175] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for springmvc14
2017-05-15 16:52:12,128 [Worker-175] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for springmvc14-board-inst
2017-05-15 16:52:12,253 [Worker-175] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for springmvc15
2017-05-15 16:52:12,362 [Worker-175] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for springmvc16
2017-05-15 16:52:12,503 [Worker-175] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for springmvc16-stockmarket-inst
2017-05-15 16:52:12,612 [Worker-175] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for springmvc17
2017-05-15 16:52:12,737 [Worker-175] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for springmvc6-mybatis
2017-05-15 16:52:12,799 [Worker-175] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for springmvc7
2017-05-15 16:52:15,436 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:15,451 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2017-05-15 16:52:15,498 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:15,514 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\mybatis-study\src\test\resources
2017-05-15 16:52:15,826 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:15,826 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springAOP3-afterreturning\src\main\resources
2017-05-15 16:52:15,826 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:15,841 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springAOP3-afterreturning\src\test\resources
2017-05-15 16:52:16,106 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:16,106 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springAOP5-around\src\main\resources
2017-05-15 16:52:16,106 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:16,122 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springAOP5-around\src\test\resources
2017-05-15 16:52:16,590 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:16,606 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springAOP6-Annotation\src\main\resources
2017-05-15 16:52:16,606 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:16,621 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springAOP6-Annotation\src\test\resources
2017-05-15 16:52:17,230 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:17,230 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springIOC10-Annotation-inst\src\main\resources
2017-05-15 16:52:17,230 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:17,245 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springIOC10-Annotation-inst\src\test\resources
2017-05-15 16:52:17,776 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:18,056 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springmvc10-member\src\main\resources
2017-05-15 16:52:18,056 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:18,056 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springmvc10-member\src\test\resources
2017-05-15 16:52:18,072 [Worker-163] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc10-member
2017-05-15 16:52:18,072 [Worker-163] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc10-member
2017-05-15 16:52:18,072 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:19,217 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:19,326 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-05-15 16:52:19,342 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:19,373 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-15 16:52:19,389 [Worker-135] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc11
2017-05-15 16:52:19,390 [Worker-135] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc11
2017-05-15 16:52:19,390 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:20,358 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:20,374 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-05-15 16:52:20,389 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:20,405 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-15 16:52:20,420 [Worker-174] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc12-inst
2017-05-15 16:52:20,420 [Worker-174] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc12-inst
2017-05-15 16:52:20,436 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:21,138 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:21,154 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-15 16:52:21,169 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:21,185 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-15 16:52:21,185 [Worker-174] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc13-inst
2017-05-15 16:52:21,185 [Worker-174] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc13-inst
2017-05-15 16:52:21,185 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:22,090 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:22,090 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-15 16:52:22,105 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:22,121 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-05-15 16:52:22,136 [Worker-163] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc14
2017-05-15 16:52:22,136 [Worker-163] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc14
2017-05-15 16:52:22,136 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:22,589 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:22,604 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-15 16:52:22,620 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:22,636 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-15 16:52:22,651 [Worker-163] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc14-board-inst
2017-05-15 16:52:22,651 [Worker-163] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc14-board-inst
2017-05-15 16:52:22,651 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:23,260 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:23,291 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2017-05-15 16:52:23,322 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:23,322 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-05-15 16:52:23,338 [Worker-163] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc15
2017-05-15 16:52:23,338 [Worker-163] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc15
2017-05-15 16:52:23,338 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:24,134 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:24,150 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-05-15 16:52:24,165 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:24,181 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-15 16:52:24,181 [Worker-174] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc16
2017-05-15 16:52:24,181 [Worker-174] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc16
2017-05-15 16:52:24,197 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:24,571 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:24,587 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-05-15 16:52:24,602 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:24,618 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-15 16:52:24,633 [Worker-174] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc16-stockmarket-inst
2017-05-15 16:52:24,633 [Worker-174] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc16-stockmarket-inst
2017-05-15 16:52:24,633 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:25,367 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:25,445 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-15 16:52:25,554 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:25,554 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-15 16:52:25,554 [Worker-179] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc17
2017-05-15 16:52:25,569 [Worker-179] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc17
2017-05-15 16:52:25,569 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:25,788 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:25,788 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springmvc6-mybatis\src\main\resources
2017-05-15 16:52:25,803 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:52:25,803 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springmvc6-mybatis\src\test\resources
2017-05-15 16:52:25,803 [Worker-179] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc6-mybatis
2017-05-15 16:52:25,803 [Worker-179] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc6-mybatis
2017-05-15 16:52:25,819 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:53:06,508 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:53:06,508 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springmvc7\src\main\resources
2017-05-15 16:53:06,508 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:53:06,523 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springmvc7\src\test\resources
2017-05-15 16:53:06,523 [Worker-174] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc7
2017-05-15 16:53:06,523 [Worker-174] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc7
2017-05-15 16:53:06,523 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:53:06,820 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:53:06,820 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springmvc8-Annotation\src\main\resources
2017-05-15 16:53:06,835 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:53:06,835 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springmvc8-Annotation\src\test\resources
2017-05-15 16:53:06,851 [Worker-178] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc8-Annotation
2017-05-15 16:53:06,851 [Worker-178] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc8-Annotation
2017-05-15 16:53:06,851 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:53:07,381 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:53:07,412 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springmvc9-mybatis\src\main\resources
2017-05-15 16:53:07,412 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:53:07,428 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springmvc9-mybatis\src\test\resources
2017-05-15 16:53:07,428 [Worker-170] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc9-mybatis
2017-05-15 16:53:07,428 [Worker-170] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc9-mybatis
2017-05-15 16:53:07,428 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:53:08,598 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:53:08,832 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springmvc9-mybatis-inst\src\main\resources
2017-05-15 16:53:08,832 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:53:08,832 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springmvc9-mybatis-inst\src\test\resources
2017-05-15 16:53:08,848 [Worker-179] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc9-mybatis-inst
2017-05-15 16:53:08,848 [Worker-179] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc9-mybatis-inst
2017-05-15 16:53:08,848 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:56:28,483 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:56:28,493 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springAOP5-around\src\main\resources
2017-05-15 16:56:28,495 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:56:28,500 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springAOP5-around\src\test\resources
2017-05-15 16:56:33,210 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:56:33,219 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springIOC10-Annotation-inst\src\main\resources
2017-05-15 16:56:33,221 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:56:33,228 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springIOC10-Annotation-inst\src\test\resources
2017-05-15 16:56:33,454 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:56:33,460 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springmvc10-member\src\main\resources
2017-05-15 16:56:33,461 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:56:33,466 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\java-kosta\framework-workspace2\springmvc10-member\src\test\resources
2017-05-15 16:56:34,240 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:56:34,260 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-05-15 16:56:34,266 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:56:34,271 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-15 16:56:34,790 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:56:34,797 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-05-15 16:56:34,799 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:56:34,806 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-05-15 16:56:34,970 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:56:34,975 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-15 16:56:34,978 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:56:34,985 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-15 16:56:35,135 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-15 16:56:35,141 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
